Vulnerabilidad Europa
2876
Reg1_Dev22_Cpx1_ic_mlow_PC1_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_low_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_low_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_low_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_RM2H_r,1,I_M5(m).fvu
Reg1_Dev22_Cpx3_beds_priv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_low_RM2H_r,1,I_M5(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_RM2H_r,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_edu_pub_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_PC1_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_emp_ind_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_high_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_high_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_high_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_high_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_low_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_low_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_low_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_low_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_high_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_high_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_high_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_high_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_low_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_low_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_low_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_low_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_C2_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_MS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_S5_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_high_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_high_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_high_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_high_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_high_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_low_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_S5_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_C2_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_MS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_PC1_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_S5_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_gov_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_gov_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_emp_gov_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_low_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_low_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_ic_low_PC_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_PC_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_PC_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_gov_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_gov_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_emp_gov_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_low_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_low_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_ic_low_PC_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_PC_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_PC_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_gov_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_gov_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_emp_gov_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_DS_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_INF_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_PC_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_ic_low_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_low_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_ic_low_PC_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_PC_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_DS_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_INF_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_PC_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_beds_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_beds_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_beds_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_beds_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_edu_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_edu_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_edu_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_edu_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_emp_gov_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_emp_gov_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_emp_ind_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_emp_ind_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_emp_serv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_emp_serv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_ic_high_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_ic_high_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_ic_low_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_ic_low_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_ic_mhigh_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_ic_mhigh_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_ic_mlow_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx1_ic_mlow_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_beds_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_beds_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_beds_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_beds_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_edu_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_edu_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_edu_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_edu_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_emp_gov_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_emp_gov_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_emp_ind_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_emp_ind_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_emp_serv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_emp_serv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_ic_high_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_ic_high_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_ic_low_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_ic_low_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_ic_mhigh_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_ic_mhigh_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx2_ic_mlow_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx2_ic_mlow_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_beds_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_beds_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_beds_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_beds_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_edu_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_edu_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_edu_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_edu_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_emp_gov_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_emp_gov_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_emp_ind_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_emp_ind_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_emp_serv_C_nr,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_emp_serv_W_nr,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_ic_high_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_ic_high_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_ic_low_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_ic_low_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_ic_mhigh_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_ic_mhigh_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx3_ic_mlow_C_r,1,I_C1(m).fvu
Reg1_Dev21_Cpx3_ic_mlow_W_r,1,I_W1(m).fvu
Reg1_Dev21_Cpx1_beds_priv_C1_nr,1,I_C1(m).fvu
